0.0911832	9.91826e-05
0.0911183	4.95913e-05
0.0911565	0.000122071
0.0911336	0.000110627
0.0911336	7.24797e-05
0.0911069	8.01091e-05
0.0911031	0.000110627
0.0910382	5.3406e-05
0.0910077	6.10356e-05
0.0910306	7.24797e-05
0.0910497	0.000102997
0.0910306	8.77385e-05
0.0909657	4.57766e-05
0.0909619	4.95913e-05
0.0910001	0.000118256
0.0909772	0.000110627
0.0909925	0.000118256
0.0909734	0.000118256
0.0909734	0.000122071
0.0909581	9.91826e-05
0.0908971	4.57766e-05
0.0908895	4.19619e-05
0.0908933	4.57766e-05
0.0909543	0.000106812
0.0909429	8.77385e-05
0.09092	8.77385e-05
0.0909123	5.3406e-05
0.0909162	4.19619e-05
0.0909085	4.19619e-05
0.0909047	4.95913e-05
0.0909467	4.95913e-05
0.0909619	6.48503e-05
0.0910077	6.48503e-05
0.0909886	7.62944e-05
0.0909505	4.19619e-05
0.0910268	9.53679e-05
0.0909886	6.48503e-05
0.0910268	9.15532e-05
0.0910764	0.000102997
0.0910306	0.000114441
0.091042	8.01091e-05
0.0910573	4.57766e-05
0.0910993	8.77385e-05
0.0910878	9.53679e-05
0.0911679	0.000102997
0.0911679	0.000102997
0.0911908	9.53679e-05
0.091145	4.57766e-05
0.0911908	8.39238e-05
0.0911908	3.81472e-05
0.091248	4.95913e-05
0.0912251	6.48503e-05
0.0912213	3.81472e-05
0.0912061	3.43325e-05
0.0912213	3.43325e-05
0.091248	7.62944e-05
0.0912213	8.39238e-05
0.0912709	6.10356e-05
0.09129	0.000102997
0.091248	3.81472e-05
0.0913091	0.000110627
0.0913167	0.000106812
0.0913091	4.57766e-05
0.0913205	7.62944e-05
0.0912976	4.95913e-05
0.0913396	0.000102997
0.0912976	6.8665e-05
0.0913396	0.000102997
0.0912862	3.43325e-05
0.091332	5.72207e-05
0.091332	9.91826e-05
0.0913472	9.15532e-05
0.0913129	0.000110627
0.0912824	6.10356e-05
0.0912633	3.43325e-05
0.0912595	4.57766e-05
0.0912595	4.95913e-05
0.09129	0.000110627
0.0912099	7.24797e-05
0.0912366	5.72207e-05
0.0911908	4.19619e-05
0.0911946	6.10356e-05
0.0911603	0.000102997
0.091126	0.000114441
0.091042	3.81472e-05
0.0910115	3.81472e-05
0.0909696	7.62944e-05
0.0909505	4.95913e-05
0.0909123	7.62944e-05
0.0908933	9.91826e-05
0.0908399	0.000114441
0.090817	7.62944e-05
0.0907254	9.15532e-05
0.0907178	9.91826e-05
0.0906034	7.62944e-05
0.0905805	9.15532e-05
0.0905728	0.000118256
0.0905118	6.8665e-05
0.090405	9.53679e-05
0.090363	0.000102997
0.0902982	6.10356e-05
0.0902867	7.24797e-05
0.090241	0.000102997
0.0902066	0.000122071
0.0900884	6.48503e-05
0.0900769	6.48503e-05
0.0900388	7.62944e-05
0.0899739	8.39238e-05
0.0899205	4.95913e-05
0.0898633	0.000125886
0.0898366	8.39238e-05
0.089829	9.15532e-05
0.0897222	7.24797e-05
0.0897412	0.000114441
0.0897031	0.000114441
0.0896001	7.24797e-05
0.0895543	4.95913e-05
0.0895276	5.72207e-05
0.0894856	8.39238e-05
0.0894895	6.48503e-05
0.0894666	0.000129701
0.0894246	0.000102997
0.0893674	7.62944e-05
0.0892987	0.000106812
0.0893216	0.000118256
0.0892606	0.000102997
0.0892224	6.8665e-05
0.0892186	8.01091e-05
0.0891767	0.000129701
0.0891614	0.000102997
0.0891423	0.000114441
0.0890546	7.24797e-05
0.0890279	0.000110627
0.0890393	7.62944e-05
0.0889668	5.3406e-05
0.0889401	6.10356e-05
0.0889821	0.000114441
0.0889478	0.000122071
0.0889249	0.000118256
0.0888333	7.24797e-05
0.0888753	0.000114441
0.0888562	5.72207e-05
0.088799	7.62944e-05
0.088738	5.3406e-05
0.0887876	0.000122071
0.0887303	5.72207e-05
0.0887456	8.01091e-05
0.0887265	0.000122071
0.0886884	5.72207e-05
0.0886807	8.39238e-05
0.0886083	8.39238e-05
0.0885816	5.72207e-05
0.0886159	0.000129701
0.0885968	8.39238e-05
0.088593	9.53679e-05
0.0885549	0.000102997
0.0884938	0.000114441
0.088532	7.62944e-05
0.08849	0.000122071
0.0884595	0.000114441
0.0884786	0.000125886
0.0884519	8.01091e-05
0.0884175	0.000122071
0.0883451	0.000106812
0.0884023	0.000125886
0.088387	0.000129701
0.088326	6.10356e-05
0.0883298	6.48503e-05
0.0883069	0.000122071
0.0882764	0.000114441
0.0882688	0.000118256
0.0882306	8.01091e-05
0.0882421	0.000114441
0.0881505	6.8665e-05
0.0882115	0.000102997
0.0881734	9.91826e-05
0.0881085	5.72207e-05
0.0880933	6.48503e-05
0.0880589	5.72207e-05
0.0880933	0.000125886
0.0880742	0.000129701
0.0880017	5.72207e-05
0.087975	7.62944e-05
0.0879483	5.72207e-05
0.0879903	0.000122071
0.0879865	0.000129701
0.087956	0.000133515
0.0878873	7.24797e-05
0.0879216	0.000114441
0.087872	6.8665e-05
0.0878377	6.10356e-05
0.0878568	0.000129701
0.0878263	0.000106812
0.0878072	0.000125886
0.08775	7.62944e-05
0.0877194	6.10356e-05
0.0877309	0.000125886
0.0877271	0.00013733
0.0876927	0.000106812
0.087666	9.91826e-05
0.0876393	0.000122071
0.0875707	7.24797e-05
0.087544	0.000102997
0.0875974	0.000122071
0.0875821	0.000133515
0.0875592	0.000133515
0.0875096	8.77385e-05
0.0874829	8.39238e-05
0.0874982	9.91826e-05
0.0874715	0.000102997
0.0874486	9.53679e-05
0.0874143	9.53679e-05
0.087357	6.48503e-05
0.087357	9.53679e-05
0.0873303	6.10356e-05
0.0873685	0.000102997
0.0872922	8.77385e-05
0.0872617	6.10356e-05
0.0872846	0.000118256
0.087296	0.000122071
0.0872769	0.000118256
0.0872617	0.000125886
0.0871739	7.24797e-05
0.0871625	9.91826e-05
0.0871968	0.000122071
0.0871472	7.62944e-05
0.0871892	6.10356e-05
0.0871701	0.000106812
0.0871549	0.000129701
0.0870938	6.8665e-05
0.0871053	6.10356e-05
0.0871396	0.000122071
0.0870862	0.000102997
0.0870557	7.62944e-05
0.0871167	6.10356e-05
0.08709	0.000110627
0.0871167	0.000102997
0.08709	0.000125886
0.0870709	8.01091e-05
0.0870671	9.91826e-05
0.0870328	5.72207e-05
0.0870366	5.72207e-05
0.0870862	0.000129701
0.0870633	0.000106812
0.0870481	5.72207e-05
0.0870442	6.10356e-05
0.0870442	6.10356e-05
0.0871091	0.000114441
0.0870633	5.3406e-05
0.087132	0.000122071
0.0871472	0.000114441
0.0871472	9.91826e-05
0.0871511	0.000110627
0.0871282	5.72207e-05
0.087193	0.000114441
0.0871549	8.01091e-05
0.0872197	0.000114441
0.0871816	7.62944e-05
0.0871892	4.95913e-05
0.0872121	4.95913e-05
0.0872922	7.62944e-05
0.0872808	7.24797e-05
0.0873303	0.000118256
0.0872884	8.77385e-05
0.0873799	0.000118256
0.0873952	7.62944e-05
0.0873647	6.48503e-05
0.0874486	0.000118256
0.0874257	8.77385e-05
0.0874829	7.62944e-05
0.0875134	8.39238e-05
0.0874677	0.000106812
0.0875554	9.53679e-05
0.0875325	6.48503e-05
0.0875936	8.77385e-05
0.0876279	0.000102997
0.0876012	4.95913e-05
0.0876317	5.3406e-05
0.0876966	0.000102997
0.087647	3.81472e-05
0.0876698	4.19619e-05
0.0877271	8.77385e-05
0.0877118	3.81472e-05
0.0877233	4.95913e-05
0.0877347	4.95913e-05
0.0877919	4.19619e-05
0.0877652	9.91826e-05
0.087811	5.3406e-05
0.0878339	6.48503e-05
0.0878339	8.01091e-05
0.0878072	6.8665e-05
0.0878377	5.72207e-05
0.0878949	8.01091e-05
0.0878568	9.53679e-05
0.0879025	7.24797e-05
0.0879292	0.000106812
0.0878873	4.57766e-05
0.0878797	3.43325e-05
0.0879407	0.000106812
0.0879407	0.000102997
0.0878873	3.05178e-05
0.0879064	7.62944e-05
0.0879178	4.57766e-05
0.0879064	5.3406e-05
0.0879636	9.53679e-05
0.0879712	0.000102997
0.0879445	9.15532e-05
0.0879331	9.15532e-05
0.0879331	3.43325e-05
0.0879216	5.72207e-05
0.087914	8.01091e-05
0.0879254	3.81472e-05
0.0879216	6.8665e-05
0.087956	9.53679e-05
0.0879445	3.81472e-05
0.0879254	4.95913e-05
0.0879254	3.05178e-05
0.0879674	7.62944e-05
0.087975	8.39238e-05
0.0879674	8.77385e-05
0.0879903	8.01091e-05
0.0879292	8.77385e-05
0.0879674	7.24797e-05
0.0879865	8.39238e-05
0.087975	9.15532e-05
0.0879331	3.05178e-05
0.0879254	3.81472e-05
0.0879903	9.53679e-05
0.0879827	0.000102997
0.0879865	9.15532e-05
0.0879903	3.05178e-05
0.087914	3.43325e-05
0.0879636	6.10356e-05
0.0879598	7.62944e-05
0.0879903	0.000106812
0.0879636	5.72207e-05
0.087956	5.72207e-05
0.0879636	6.8665e-05
0.0879521	9.53679e-05
0.0879598	3.05178e-05
0.087914	4.57766e-05
0.0879407	4.95913e-05
0.0879445	8.77385e-05
0.0879636	8.01091e-05
0.0879102	5.72207e-05
0.0879102	3.43325e-05
0.0879483	0.000102997
0.0879254	6.10356e-05
0.0879331	7.24797e-05
0.0878835	4.95913e-05
0.087914	4.95913e-05
0.087914	7.62944e-05
0.087914	9.15532e-05
0.0878491	5.3406e-05
0.0878949	0.000102997
0.087853	6.48503e-05
0.0878224	8.01091e-05
0.0877995	6.8665e-05
0.0877728	3.43325e-05
0.0877919	7.62944e-05
0.0877652	7.62944e-05
0.08775	8.39238e-05
0.0877233	7.62944e-05
0.0876927	8.01091e-05
0.0876737	0.000102997
0.0875821	3.81472e-05
0.0876088	8.01091e-05
0.0875707	9.91826e-05
0.0874639	5.72207e-05
0.0874486	3.81472e-05
0.0874562	4.95913e-05
0.0873685	4.95913e-05
0.0873303	6.10356e-05
0.0872579	4.95913e-05
0.0872426	4.95913e-05
0.0871511	4.95913e-05
0.0871472	4.95913e-05
0.0871167	0.000110627
0.0870137	7.62944e-05
0.0869985	6.8665e-05
0.0868917	4.95913e-05
0.0868802	0.000122071
0.0868001	0.000102997
0.08672	5.3406e-05
0.0866513	6.48503e-05
0.0866475	0.000114441
0.0865788	0.000129701
0.0864644	8.77385e-05
0.0864148	8.01091e-05
0.0863385	6.8665e-05
0.0863309	8.39238e-05
0.0862775	0.000122071
0.0862203	0.000125886
0.0861554	0.000118256
0.0860944	0.000114441
0.085999	6.8665e-05
0.0859799	0.000129701
0.0859189	0.000114441
0.0858464	7.62944e-05
0.0857282	6.8665e-05
0.0856748	8.01091e-05
0.0856137	7.62944e-05
0.0855756	0.000118256
0.0855298	9.15532e-05
0.0854383	7.62944e-05
0.0854001	0.000106812
0.0853963	0.000144959
0.0853238	0.000110627
0.0852246	0.000133515
0.0851827	0.000102997
0.0851636	8.77385e-05
0.0850568	7.62944e-05
0.0850453	0.000129701
0.0849805	9.15532e-05
0.0849729	0.000133515
0.0848584	8.01091e-05
0.0848088	8.39238e-05
0.0847669	8.01091e-05
0.0847669	0.000144959
0.0846715	8.77385e-05
0.0846448	9.15532e-05
0.0845876	0.000106812
0.0845952	0.000129701
0.0845532	0.00013733
0.0844579	8.39238e-05
0.0844274	0.000129701
0.0844235	0.000144959
0.0843396	0.000129701
0.0842977	0.000102997
0.0843091	0.000144959
0.0842633	0.000148774
0.0841985	8.77385e-05
0.0841298	0.000118256
0.0841527	0.000129701
0.0840878	0.000160218
0.0840955	0.000156404
0.0840497	0.000156404
0.0839543	0.000118256
0.0840001	0.000160218
0.0839086	0.000144959
0.0838742	0.000110627
0.0838971	0.000164033
0.083817	0.000152589
0.0837712	9.15532e-05
0.0838056	0.000164033
0.0837827	0.000156404
0.0837178	0.000118256
0.0836492	0.000110627
0.0836492	9.15532e-05
0.0836072	9.53679e-05
0.0836339	0.000156404
0.0835805	0.000106812
0.0835843	0.000148774
0.0835004	0.000106812
0.0835118	0.000152589
0.0834661	9.91826e-05
0.0834241	0.000106812
0.0834126	9.91826e-05
0.083405	0.000102997
0.0833554	9.91826e-05
0.083344	0.000102997
0.0833554	0.000141145
0.0833249	0.000167848
0.083302	0.000110627
0.0832868	0.000102997
0.0833097	0.000160218
0.0832639	0.000106812
0.0832067	0.000102997
0.083199	0.000118256
0.083199	0.000114441
0.0831952	0.000164033
0.0831914	0.000144959
0.0831571	9.91826e-05
0.0831037	0.000129701
0.0831151	0.000133515
0.0831075	0.000122071
0.0830922	0.000118256
0.0830846	0.000129701
0.0830655	0.000122071
0.0830312	0.000129701
0.0830464	0.000129701
0.0829892	9.91826e-05
0.0829854	9.91826e-05
0.0830159	0.000129701
0.0830159	0.000156404
0.0829854	0.000125886
0.0829816	9.91826e-05
0.0829473	0.000114441
0.0829206	0.000129701
0.0829663	0.000164033
0.0829053	0.000102997
0.08289	0.000114441
0.0828824	0.000106812
0.0829015	0.000144959
0.0829244	0.000152589
0.0828748	0.000106812
0.0828862	0.000129701
0.082871	0.000167848
0.0828404	0.000102997
0.0828938	0.000164033
0.0828519	0.000118256
0.0828481	0.000141145
0.0828633	0.000144959
0.0828404	0.000125886
0.082787	0.00013733
0.0828252	0.000122071
0.0828137	9.91826e-05
0.082768	9.91826e-05
0.0828404	0.000148774
0.0828366	0.000141145
0.0828099	0.000106812
0.0827985	0.000141145
0.0828252	0.000164033
0.0827718	0.000102997
0.0827565	0.000133515
0.082768	0.000125886
0.0828137	0.000106812
0.0827489	9.53679e-05
0.0827565	0.000118256
0.0828023	0.000160218
0.0827985	0.000125886
0.082726	9.15532e-05
0.0827603	0.000129701
0.0827451	0.000102997
0.0827336	9.15532e-05
0.082726	9.91826e-05
0.0827718	0.000148774
0.082768	0.000102997
0.0827184	9.53679e-05
0.082768	0.000156404
0.0827718	0.00013733
0.0827603	9.91826e-05
0.082768	0.000156404
0.0827146	0.000110627
0.0827336	0.000129701
0.0827413	0.000110627
0.0827069	0.000122071
0.0827069	8.77385e-05
0.0827527	0.000152589
0.0827756	0.00013733
0.0827107	0.00013733
0.082768	0.000148774
0.0827107	0.000102997
0.0827641	0.000144959
0.082768	0.000141145
0.0827069	9.15532e-05
0.0827146	0.000156404
0.0827298	0.000106812
0.0827374	0.000118256
0.0826879	0.000114441
0.0827069	8.77385e-05
0.0826955	8.77385e-05
0.0827565	0.000148774
0.0827222	0.000141145
0.082684	0.000102997
0.0827413	0.000144959
0.0827222	0.000144959
0.0826764	9.53679e-05
0.0827336	0.000144959
0.082726	0.000129701
0.082726	0.000152589
0.0826764	0.000106812
0.082726	0.000144959
0.0827184	0.00013733
0.0826993	0.000114441
0.0826573	8.77385e-05
0.082665	9.15532e-05
0.0827069	0.000129701
0.0826802	0.000156404
0.0826421	0.000144959
0.082684	0.000152589
0.0826993	8.77385e-05
0.0826535	0.000102997
0.0826268	8.39238e-05
0.0826497	0.000122071
0.0826421	0.000102997
0.0826497	0.000114441
0.0826268	8.39238e-05
0.0826116	0.000118256
0.0826268	0.000156404
0.0826459	0.000148774
0.0825734	8.77385e-05
0.0826001	0.000148774
0.0825658	0.000122071
0.0825963	0.000110627
0.0825467	9.53679e-05
0.0825963	0.000144959
0.0826001	0.00013733
0.0825467	8.39238e-05
0.0825124	8.77385e-05
0.0825429	0.00013733
0.0825658	0.000125886
0.0825505	0.000156404
0.0824819	0.000106812
0.08252	0.000144959
0.0825009	0.000102997
0.0824513	8.77385e-05
0.0825009	0.000144959
0.082478	0.00013733
0.082459	0.000156404
0.0824018	8.77385e-05
0.0823903	8.77385e-05
0.0824246	0.000156404
0.0823941	0.000106812
0.0823903	0.000144959
0.0823903	0.000133515
0.0823827	0.000141145
0.0823712	0.00013733
0.0823178	0.000133515
0.082314	0.000106812
0.0823102	0.000102997
0.0822835	0.000102997
0.0822988	0.000148774
0.0822797	0.000133515
0.0822072	9.15532e-05
0.0822339	0.000125886
0.0821691	9.91826e-05
0.0821805	0.000122071
