0.000146628	6.91417e-06
0.000148774	7.39101e-06
0.000149966	7.15259e-06
0.000151635	7.15259e-06
0.000151158	7.15259e-06
0.000150205	7.39101e-06
0.000148297	7.39101e-06
0.000145198	7.39101e-06
0.000142098	7.15259e-06
0.000137807	7.62945e-06
0.000133277	7.39101e-06
0.000129462	7.62945e-06
0.000124455	6.43733e-06
0.000120163	7.62945e-06
0.000115872	7.39101e-06
0.000112772	6.43733e-06
0.000110627	7.15259e-06
0.000108958	6.91417e-06
0.000108719	6.19891e-06
0.000109435	6.43733e-06
0.000111819	6.67575e-06
0.000114203	7.15259e-06
0.000118733	7.62945e-06
0.000123263	7.15259e-06
0.000128747	7.15259e-06
0.000134469	7.39101e-06
0.000140191	8.10629e-06
0.000147105	8.34471e-06
0.000152589	9.05996e-06
0.000157596	8.10629e-06
0.000162841	8.10629e-06
0.000167848	8.34471e-06
0.000170709	9.29838e-06
0.000174285	9.29838e-06
0.000176669	8.58313e-06
0.000178338	8.82155e-06
0.000178576	9.77522e-06
0.000177623	9.5368e-06
0.000175954	8.82155e-06
0.000173808	8.82155e-06
0.000169993	9.29838e-06
0.00016594	9.05996e-06
0.000161172	8.34471e-06
0.000154973	9.29838e-06
0.000149251	9.05996e-06
0.00014329	7.62945e-06
0.000136138	8.10629e-06
0.000129939	8.58313e-06
0.000123263	8.10629e-06
0.000118018	7.62945e-06
0.000112057	7.62945e-06
0.000106812	7.15259e-06
0.000103474	7.39101e-06
0.000100613	6.91417e-06
9.87058e-05	7.62945e-06
9.84673e-05	8.10629e-06
9.79905e-05	6.91417e-06
0.000100852	6.67575e-06
0.000103951	8.10629e-06
0.000106812	7.86787e-06
0.000112296	8.10629e-06
0.00011921	8.82155e-06
0.000125886	7.86787e-06
0.000133038	8.10629e-06
0.000140429	9.05996e-06
0.000149728	8.82155e-06
0.000157596	9.29838e-06
0.000165225	9.5368e-06
0.000173331	9.29838e-06
0.000181437	1.07289e-05
0.000189067	1.02521e-05
0.000196935	1.02521e-05
0.000202657	1.14442e-05
0.000208617	1.09673e-05
0.000214578	1.04905e-05
0.000219346	1.12057e-05
0.000223399	1.09673e-05
0.00022626	1.12057e-05
0.000228883	1.21594e-05
0.000229598	1.16826e-05
0.00023079	1.14442e-05
0.000230313	1.21594e-05
0.000228644	1.23978e-05
0.000227452	1.16826e-05
0.000224353	1.21594e-05
0.000221492	1.1921e-05
0.000216485	1.14442e-05
0.000211478	1.12057e-05
0.000205518	1.16826e-05
0.000197888	1.14442e-05
0.000190974	1.04905e-05
0.000182391	1.14442e-05
0.000174762	1.00136e-05
0.000164987	9.77522e-06
0.000157119	1.07289e-05
0.000148774	1.04905e-05
0.000139476	9.5368e-06
0.000129462	9.29838e-06
0.000122071	9.5368e-06
0.000112296	8.82155e-06
0.000104666	1.07289e-05
9.9421e-05	8.82155e-06
9.29837e-05	8.34471e-06
8.79769e-05	8.10629e-06
8.48775e-05	8.10629e-06
8.24933e-05	7.62945e-06
8.03475e-05	9.05996e-06
7.93939e-05	8.10629e-06
7.93939e-05	7.62945e-06
8.1778e-05	8.10629e-06
8.51159e-05	8.58313e-06
8.96459e-05	8.10629e-06
9.51295e-05	9.29838e-06
0.000101328	9.05996e-06
0.000109435	8.82155e-06
0.000116826	9.77522e-06
0.000126124	9.05996e-06
0.000136615	1.04905e-05
0.000145436	1.00136e-05
0.000155927	1.12057e-05
0.000167609	1.09673e-05
0.000177861	1.1921e-05
0.000189067	1.16826e-05
0.000199319	1.16826e-05
0.000208856	1.16826e-05
0.000219346	1.26362e-05
0.000228883	1.33515e-05
0.000239373	1.28747e-05
0.000248434	1.31131e-05
0.000256779	1.35899e-05
0.000265123	1.38283e-05
0.000273706	1.38283e-05
0.000281097	1.40668e-05
0.000287296	1.45436e-05
0.000293972	1.4782e-05
0.000300171	1.50204e-05
0.000305893	1.4782e-05
0.000311615	1.59742e-05
0.00031543	1.4782e-05
0.000319483	1.52589e-05
0.000322821	1.54973e-05
0.00032449	1.6451e-05
0.000326635	1.62126e-05
0.000328781	1.54973e-05
0.00033045	1.59742e-05
0.000329973	1.54973e-05
0.000330212	1.6451e-05
0.000329973	1.57357e-05
0.000328781	1.6451e-05
0.000327112	1.6451e-05
0.000324013	1.59742e-05
0.000321152	1.57357e-05
0.000317814	1.6451e-05
0.000312092	1.54973e-05
0.000308277	1.54973e-05
0.000301125	1.52589e-05
0.000295641	1.52589e-05
0.000287773	1.54973e-05
0.000280621	1.50204e-05
0.000272037	1.57357e-05
0.000263216	1.54973e-05
0.000252964	1.50204e-05
0.000242711	1.4782e-05
0.000232936	1.38283e-05
0.000222445	1.45436e-05
0.000210286	1.38283e-05
0.000198842	1.38283e-05
0.000187398	1.28747e-05
0.000174523	1.38283e-05
0.000163318	1.31131e-05
0.000151635	1.31131e-05
0.000141383	1.21594e-05
0.000129939	1.23978e-05
0.000119448	1.26362e-05
0.000110388	1.14442e-05
0.000100613	1.1921e-05
9.22685e-05	1.14442e-05
8.44006e-05	1.14442e-05
7.74865e-05	1.12057e-05
7.20029e-05	1.04905e-05
6.5804e-05	1.12057e-05
6.19893e-05	1.09673e-05
5.88896e-05	1.09673e-05
5.57902e-05	1.09673e-05
5.31676e-05	1.09673e-05
5.19755e-05	1.00136e-05
5.29292e-05	1.12057e-05
5.38828e-05	1.09673e-05
5.50749e-05	1.09673e-05
5.81744e-05	1.02521e-05
6.41351e-05	1.09673e-05
6.91419e-05	1.12057e-05
7.70097e-05	1.14442e-05
8.55927e-05	1.21594e-05
9.39374e-05	1.21594e-05
0.000103474	1.12057e-05
0.000114441	1.23978e-05
0.000126601	1.21594e-05
0.000138284	1.21594e-05
0.000149966	1.35899e-05
0.000163556	1.26362e-05
0.000176192	1.31131e-05
0.000188828	1.45436e-05
0.000201941	1.40668e-05
0.000214101	1.4782e-05
0.000227929	1.45436e-05
0.000241281	1.59742e-05
0.000253918	1.62126e-05
0.000267269	1.57357e-05
0.000279905	1.6451e-05
0.000292303	1.6451e-05
0.000305893	1.59742e-05
0.000317575	1.74047e-05
0.000328543	1.81199e-05
0.000341179	1.71663e-05
0.000351908	1.71663e-05
0.00036216	1.90736e-05
0.00037265	1.81199e-05
0.000382425	1.81199e-05
0.000392677	1.9312e-05
0.000401499	1.85968e-05
0.000410082	1.90736e-05
0.00041795	1.97889e-05
0.000426533	1.97889e-05
0.000434639	2.0981e-05
0.000440838	2.0981e-05
0.000448229	2.02657e-05
0.000455143	2.02657e-05
0.000461342	2.02657e-05
0.000467064	2.00273e-05
0.000473501	2.02657e-05
0.000477793	2.19346e-05
0.000482799	2.2173e-05
0.000487806	2.24115e-05
0.000492815	2.0981e-05
0.000497106	2.14578e-05
0.000500444	2.14578e-05
0.000504736	2.12194e-05
0.000509266	2.14578e-05
0.000512127	2.26499e-05
0.000514749	2.26499e-05
0.000519041	2.19346e-05
0.000521425	2.19346e-05
0.000523571	2.31267e-05
0.000526194	2.19346e-05
0.000527862	2.19346e-05
0.00052977	2.26499e-05
0.000530723	2.36036e-05
0.000532631	2.24115e-05
0.000532869	2.26499e-05
0.0005343	2.24115e-05
0.000534061	2.26499e-05
0.000533823	2.36036e-05
0.0005343	2.24115e-05
0.000534061	2.26499e-05
0.000533108	2.2173e-05
0.000531916	2.26499e-05
0.000529531	2.26499e-05
0.000527386	2.26499e-05
0.000525717	2.26499e-05
0.00052214	2.36036e-05
0.000519279	2.33651e-05
0.000514988	2.24115e-05
0.000510696	2.31267e-05
0.000506643	2.24115e-05
0.00050116	2.24115e-05
0.000495199	2.26499e-05
0.000488762	2.26499e-05
0.000480654	2.33651e-05
0.000474455	2.2173e-05
0.000465157	2.33651e-05
0.000455858	2.19346e-05
0.000447752	2.16962e-05
0.000436785	2.26499e-05
0.000426771	2.16962e-05
0.000414612	2.19346e-05
0.000403883	2.14578e-05
0.000390293	2.14578e-05
0.000378134	2.0981e-05
0.000364305	2.0981e-05
0.000351431	2.07425e-05
0.000337364	2.02657e-05
0.000322821	2.00273e-05
0.000307085	2.05041e-05
0.000291349	1.9312e-05
0.000276329	2.02657e-05
0.00025964	1.90736e-05
0.000244619	1.9312e-05
0.000228644	1.97889e-05
0.000212909	1.85968e-05
0.000198365	1.81199e-05
0.000183106	1.9312e-05
0.000168801	1.76431e-05
0.000155211	1.83583e-05
0.000140668	1.81199e-05
0.000127793	1.81199e-05
0.000115633	1.81199e-05
0.000104428	1.69278e-05
9.48911e-05	1.6451e-05
8.51159e-05	1.6451e-05
7.58176e-05	1.66894e-05
6.8665e-05	1.74047e-05
6.15125e-05	1.71663e-05
5.50749e-05	1.59742e-05
5.00681e-05	1.6451e-05
4.6015e-05	1.57357e-05
4.10082e-05	1.57357e-05
3.83856e-05	1.59742e-05
3.52862e-05	1.66894e-05
3.26636e-05	1.57357e-05
3.00409e-05	1.69278e-05
2.76567e-05	1.6451e-05
2.62262e-05	1.62126e-05
2.47956e-05	1.6451e-05
2.24115e-05	1.62126e-05
2.26499e-05	1.59742e-05
2.14578e-05	1.6451e-05
2.19346e-05	1.54973e-05
2.26499e-05	1.54973e-05
2.45572e-05	1.54973e-05
2.59877e-05	1.59742e-05
2.81335e-05	1.62126e-05
3.26636e-05	1.62126e-05
3.62399e-05	1.6451e-05
4.14851e-05	1.59742e-05
4.74455e-05	1.66894e-05
5.45981e-05	1.66894e-05
6.24661e-05	1.6451e-05
7.22413e-05	1.74047e-05
8.15396e-05	1.76431e-05
9.29837e-05	1.71663e-05
0.000104666	1.71663e-05
0.000116587	1.74047e-05
0.000129939	1.76431e-05
0.000142814	1.85968e-05
0.000157596	1.78815e-05
0.000172139	1.83583e-05
0.000186683	1.85968e-05
0.000201465	1.95504e-05
0.000216485	1.88352e-05
0.000231267	1.90736e-05
0.00024748	2.02657e-05
0.000264646	1.97889e-05
0.000280382	1.97889e-05
0.000296118	2.0981e-05
0.000313284	2.0981e-05
0.000329735	2.05041e-05
0.000346901	2.19346e-05
0.000363352	2.14578e-05
0.000380756	2.12194e-05
0.000397684	2.26499e-05
0.000414135	2.16962e-05
0.000430109	2.26499e-05
0.000446321	2.33651e-05
0.000463726	2.36036e-05
0.000479462	2.31267e-05
0.000493769	2.31267e-05
0.000510458	2.45572e-05
0.000525001	2.36036e-05
0.00054026	2.45572e-05
0.000554327	2.3842e-05
0.000567917	2.52725e-05
0.00058103	2.50341e-05
0.00059605	2.43188e-05
0.000608686	2.47956e-05
0.000621561	2.43188e-05
0.000633005	2.57493e-05
0.000643734	2.55109e-05
0.000656132	2.62262e-05
0.000666622	2.64646e-05
0.000677112	2.59877e-05
0.000687126	2.62262e-05
0.000695471	2.6703e-05
0.000705007	2.59877e-05
0.000713114	2.76567e-05
0.000722412	2.76567e-05
0.000731234	2.64646e-05
0.000738148	2.76567e-05
0.000744823	2.64646e-05
0.000753168	2.74183e-05
0.000759844	2.71798e-05
0.000766519	2.71798e-05
0.00077248	2.74183e-05
0.000779156	2.71798e-05
0.000784401	2.78951e-05
0.000788931	2.76567e-05
0.00079513	2.74183e-05
0.000800613	2.78951e-05
0.000803951	2.78951e-05
0.000808481	2.76567e-05
0.000813249	2.74183e-05
0.000818972	2.86103e-05
0.000821594	2.86103e-05
0.000826124	2.76567e-05
0.000829224	2.76567e-05
0.000833277	2.74183e-05
0.000836138	2.81335e-05
0.000840429	2.81335e-05
0.000843529	2.86103e-05
0.000846628	2.81335e-05
0.000850681	2.86103e-05
0.000854257	3.00409e-05
0.000856642	2.93256e-05
0.000858787	2.9564e-05
0.000862364	2.90872e-05
0.000866178	2.81335e-05
0.000868324	2.98024e-05
0.000870947	3.05178e-05
0.000874523	3.02793e-05
0.00087643	2.88488e-05
0.000879768	2.86103e-05
0.000882629	2.86103e-05
0.000886682	2.86103e-05
0.000889305	2.98024e-05
0.000891928	2.88488e-05
0.000896458	2.9564e-05
0.00089908	2.86103e-05
0.000900988	2.83719e-05
0.000905041	2.90872e-05
0.000908379	2.93256e-05
0.00091267	2.93256e-05
0.000915293	2.90872e-05
0.000918631	2.88488e-05
0.00092173	2.86103e-05
0.000924591	2.93256e-05
0.000929121	2.90872e-05
0.000932459	2.86103e-05
0.000936989	2.90872e-05
0.000940327	2.90872e-05
0.000944857	2.88488e-05
0.000947241	2.83719e-05
0.000950579	3.02793e-05
0.000955347	2.93256e-05
0.000958446	2.98024e-05
0.000963215	3.02793e-05
0.000966791	3.00409e-05
0.000970606	2.98024e-05
0.000973705	3.00409e-05
0.000977762	3.02793e-05
0.000981577	2.98024e-05
0.000986584	2.93256e-05
0.000989445	2.98024e-05
0.000993736	3.02793e-05
0.000997312	3.02793e-05
0.000999935	2.90872e-05
0.0010028	3.02793e-05
0.00100709	2.86103e-05
0.00101043	2.9564e-05
0.00101376	2.93256e-05
0.00101567	3.00409e-05
0.00101949	2.98024e-05
0.00102306	2.98024e-05
0.00102425	2.93256e-05
0.00102664	2.90872e-05
0.00102998	2.88488e-05
0.00103212	3.02793e-05
0.00103403	2.9564e-05
0.00103546	2.9564e-05
0.00103665	3.02793e-05
0.00103761	3.02793e-05
0.00104023	3.19483e-05
0.00104047	3.17099e-05
0.00104047	2.98024e-05
0.00104214	3.12331e-05
0.00104023	3.02793e-05
0.00103999	3.17099e-05
0.00103999	3.05178e-05
0.0010388	3.14715e-05
0.00103761	2.93256e-05
0.00103689	3.05178e-05
0.00103427	3.09946e-05
0.00103093	3.05178e-05
0.00102831	3.07562e-05
0.00102378	3.05178e-05
0.00102187	2.98024e-05
0.00101639	3.00409e-05
0.00101186	2.93256e-05
0.00100756	3.02793e-05
0.00100041	3.05178e-05
0.000995882	3.14715e-05
0.000987299	3.05178e-05
0.000980623	3.14715e-05
0.00097299	3.09946e-05
0.000965599	2.98024e-05
0.000956777	3.09946e-05
0.00094581	3.09946e-05
0.000935797	3.19483e-05
0.000926975	3.12331e-05
0.000915531	3.24252e-05
0.000902895	3.17099e-05
0.000890974	3.05178e-05
0.000879291	3.09946e-05
0.000864271	3.05178e-05
0.000851158	3.05178e-05
0.000837091	3.14715e-05
0.000821356	3.14715e-05
0.000807527	3.24252e-05
0.0007906	3.12331e-05
0.00077391	3.17099e-05
0.000755314	3.09946e-05
0.00073934	3.05178e-05
0.000720743	3.07562e-05
0.000702146	3.09946e-05
0.000682596	3.09946e-05
0.000662807	3.17099e-05
0.000643257	3.17099e-05
0.000623468	3.24252e-05
0.000601295	3.17099e-05
0.000582222	3.26636e-05
0.000561003	3.21867e-05
0.000539783	3.17099e-05
0.000519518	3.14715e-05
0.00049806	3.17099e-05
0.000476839	3.21867e-05
0.000455381	3.24252e-05
0.000435116	3.14715e-05
0.000412943	3.12331e-05
0.000392439	3.26636e-05
0.000372889	3.2902e-05
0.000352146	3.2902e-05
0.000332119	3.2902e-05
0.000312807	3.17099e-05
0.000293734	3.26636e-05
0.000275375	3.19483e-05
0.000257971	3.31404e-05
0.000238658	3.21867e-05
0.000223161	3.26636e-05
0.000205518	3.21867e-05
0.000190974	3.24252e-05
0.000175954	3.2902e-05
0.000160457	3.24252e-05
0.000147344	3.2902e-05
0.000134946	3.24252e-05
0.000123025	3.31404e-05
0.000111342	3.31404e-05
0.000101805	3.31404e-05
9.17916e-05	3.19483e-05
8.32085e-05	3.2902e-05
7.46255e-05	3.26636e-05
6.72345e-05	3.31404e-05
6.03201e-05	3.26636e-05
5.24523e-05	3.24252e-05
4.81608e-05	3.19483e-05
4.24387e-05	3.26636e-05
3.74319e-05	3.26636e-05
3.31404e-05	3.26636e-05
3.02793e-05	3.31404e-05
2.57493e-05	3.31404e-05
2.28883e-05	3.26636e-05
2.0981e-05	3.31404e-05
1.85968e-05	3.26636e-05
1.66894e-05	3.24252e-05
1.45436e-05	3.31404e-05
1.31131e-05	3.21867e-05
1.23978e-05	3.33788e-05
1.04905e-05	3.36173e-05
1.04905e-05	3.19483e-05
8.58313e-06	3.24252e-05
9.05996e-06	3.31404e-05
7.86787e-06	3.26636e-05
7.86787e-06	3.26636e-05
7.15259e-06	3.36173e-05
5.96049e-06	3.33788e-05
6.67575e-06	3.21867e-05
6.43733e-06	3.33788e-05
5.48366e-06	3.31404e-05
4.7684e-06	3.2902e-05
5.48366e-06	3.26636e-05
4.29156e-06	3.21867e-05
4.29156e-06	3.33788e-05
4.29156e-06	3.24252e-05
4.29156e-06	3.26636e-05
3.33787e-06	3.33788e-05
3.09946e-06	3.31404e-05
4.05314e-06	3.2902e-05
4.05314e-06	3.31404e-05
2.86104e-06	3.31404e-05
3.81473e-06	3.24252e-05
4.29156e-06	3.33788e-05
3.81473e-06	3.31404e-05
3.57629e-06	3.31404e-05
4.7684e-06	3.21867e-05
4.52998e-06	3.26636e-05
5.00682e-06	3.26636e-05
4.7684e-06	3.24252e-05
6.43733e-06	3.21867e-05
7.15259e-06	3.31404e-05
6.43733e-06	3.24252e-05
7.62945e-06	3.21867e-05
9.05996e-06	3.31404e-05
1.09673e-05	3.19483e-05
1.21594e-05	3.19483e-05
1.43052e-05	3.31404e-05
1.71663e-05	3.19483e-05
1.83583e-05	3.26636e-05
2.26499e-05	3.26636e-05
2.59877e-05	3.2902e-05
2.9564e-05	3.33788e-05
3.38557e-05	3.33788e-05
3.8624e-05	3.24252e-05
4.36308e-05	3.2902e-05
4.93529e-05	3.31404e-05
5.69823e-05	3.26636e-05
6.41351e-05	3.2902e-05
7.1526e-05	3.31404e-05
8.10628e-05	3.31404e-05
9.01227e-05	3.31404e-05
9.89442e-05	3.31404e-05
0.000109435	3.26636e-05
0.000120402	3.21867e-05
0.000133277	3.19483e-05
0.000144959	3.26636e-05
0.000158072	3.26636e-05
0.000172616	3.19483e-05
0.000186921	3.19483e-05
0.000202895	3.2902e-05
0.000219108	3.19483e-05
0.000234366	3.21867e-05
0.000251772	3.24252e-05
0.000270369	3.24252e-05
0.000288488	3.24252e-05
0.000305893	3.26636e-05
0.000326158	3.14715e-05
0.000345709	3.24252e-05
0.000365259	3.24252e-05
0.000385286	3.19483e-05
0.000405313	3.14715e-05
0.000427725	3.07562e-05
0.000448467	3.05178e-05
0.000470879	3.02793e-05
0.000493292	3.07562e-05
0.000514988	2.98024e-05
0.000538114	2.98024e-05
0.000559334	3.14715e-05
0.000581745	3.02793e-05
0.00060511	2.98024e-05
0.000628714	2.98024e-05
0.000652317	2.86103e-05
0.000676159	2.93256e-05
0.000699047	3.02793e-05
0.000722889	2.88488e-05
0.000745777	2.86103e-05
0.000768188	2.81335e-05
0.000790123	2.86103e-05
0.000813249	2.98024e-05
0.000835899	2.9564e-05
0.000857595	2.86103e-05
0.00088096	2.93256e-05
0.000902418	2.86103e-05
0.00092316	2.86103e-05
0.000945095	2.76567e-05
0.000967029	2.74183e-05
0.000987299	2.76567e-05
0.0010078	2.69414e-05
0.00102831	2.74183e-05
0.00104786	2.62262e-05
0.00106812	2.76567e-05
0.00108672	2.71798e-05
0.00110555	2.69414e-05
0.00112391	2.55109e-05
0.00114227	2.57493e-05
0.00116039	2.59877e-05
0.00117756	2.69414e-05
0.00119496	2.55109e-05
0.0012126	2.45572e-05
0.0012281	2.59877e-05
0.00124384	2.50341e-05
0.00125957	2.57493e-05
0.00127459	2.64646e-05
0.00128985	2.69414e-05
0.00130463	2.57493e-05
0.00131727	2.52725e-05
0.00133134	2.64646e-05
0.00134469	2.59877e-05
0.0013578	2.47956e-05
0.00137091	2.62262e-05
0.0013814	2.43188e-05
0.00139309	2.47956e-05
0.00140548	2.43188e-05
0.00141764	2.47956e-05
0.00142694	2.40804e-05
0.00143743	2.43188e-05
0.00144697	2.31267e-05
0.00145627	2.43188e-05
0.00146747	2.62262e-05
0.00147558	2.31267e-05
0.00148416	2.47956e-05
0.00149322	2.52725e-05
0.00150109	2.55109e-05
0.00150729	2.43188e-05
0.00151611	2.47956e-05
0.00152303	2.43188e-05
0.00153089	2.55109e-05
0.00153757	2.47956e-05
0.00154186	2.31267e-05
0.0015483	2.26499e-05
0.00155378	2.31267e-05
0.00155879	2.36036e-05
0.00156475	2.40804e-05
0.00157023	2.36036e-05
0.00157333	2.43188e-05
0.00157834	2.52725e-05
0.00158239	2.3842e-05
0.00158525	2.36036e-05
0.00158954	2.24115e-05
0.00159264	2.33651e-05
0.00159694	2.40804e-05
0.00159908	2.45572e-05
0.00160027	2.3842e-05
0.00160266	2.33651e-05
0.00160456	2.26499e-05
0.00160671	2.31267e-05
0.00160862	2.14578e-05
0.00160957	2.24115e-05
0.00161172	2.16962e-05
0.00161196	2.12194e-05
0.00161291	2.2173e-05
0.00161362	2.19346e-05
0.0016141	2.31267e-05
0.00161434	2.33651e-05
0.0016141	2.36036e-05
0.0016141	2.40804e-05
0.00161362	2.36036e-05
0.0016141	2.43188e-05
0.00161315	2.64646e-05
0.001611	2.36036e-05
0.00161005	2.24115e-05
0.00160909	2.2173e-05
0.00160647	2.2173e-05
0.00160576	2.2173e-05
0.00160385	2.31267e-05
0.00160194	2.36036e-05
0.00159908	2.19346e-05
0.0015986	2.31267e-05
0.00159503	2.33651e-05
0.00159217	2.40804e-05
0.00159026	2.40804e-05
0.00158764	2.19346e-05
0.00158382	2.0981e-05
0.0015812	2.19346e-05
0.00157953	2.47956e-05
0.00157667	2.31267e-05
0.00157214	2.36036e-05
0.00156856	2.31267e-05
0.0015657	2.24115e-05
0.00156141	2.43188e-05
0.00155736	2.16962e-05
0.0015533	2.36036e-05
0.00155068	2.31267e-05
0.00154496	2.02657e-05
0.00154138	2.31267e-05
0.00153781	2.59877e-05
0.00153161	2.43188e-05
0.00152851	2.36036e-05
0.00152469	2.33651e-05
0.00151945	2.59877e-05
0.00151468	2.43188e-05
0.00151015	2.55109e-05
0.00150514	2.43188e-05
0.00150133	2.55109e-05
0.0014968	2.47956e-05
0.00149132	2.43188e-05
0.00148607	2.52725e-05
0.00148178	2.31267e-05
0.00147701	2.52725e-05
0.00147224	2.26499e-05
0.00146795	2.3842e-05
0.00146342	2.33651e-05
0.00145674	2.36036e-05
0.00145293	2.36036e-05
0.00144816	2.47956e-05
0.00144316	2.36036e-05
0.00143791	2.36036e-05
0.00143314	2.47956e-05
0.00142813	2.59877e-05
0.00142313	2.64646e-05
0.00141907	2.69414e-05
0.00141454	2.76567e-05
0.00140978	2.69414e-05
0.00140429	2.71798e-05
