0.00267984	5.3406e-05
0.00269319	5.3406e-05
0.00270654	5.53133e-05
0.00271989	5.72207e-05
0.00273515	5.53133e-05
0.00275041	5.53133e-05
0.00277139	5.53133e-05
0.00278665	5.72207e-05
0.00280382	5.72207e-05
0.0028248	5.72207e-05
0.00284196	5.72207e-05
0.00285913	5.9128e-05
0.0028782	5.9128e-05
0.00289346	5.9128e-05
0.00291063	5.72207e-05
0.0029278	6.10356e-05
0.00294115	6.2943e-05
0.0029545	5.9128e-05
0.00296594	6.10356e-05
0.00297929	6.2943e-05
0.00298883	6.2943e-05
0.00299837	6.2943e-05
0.00300981	6.10356e-05
0.00302126	6.10356e-05
0.00303079	6.10356e-05
0.00304605	6.10356e-05
0.00305749	5.9128e-05
0.00307275	6.10356e-05
0.00308801	6.48503e-05
0.00310327	6.48503e-05
0.00312044	6.2943e-05
0.00313951	6.2943e-05
0.00315668	6.48503e-05
0.00317766	6.48503e-05
0.00319482	6.2943e-05
0.0032158	6.48503e-05
0.00323488	6.48503e-05
0.00325586	6.48503e-05
0.00327303	6.48503e-05
0.0032921	6.48503e-05
0.00331117	6.48503e-05
0.00332643	6.48503e-05
0.00334169	6.67577e-05
0.00335504	6.67577e-05
0.00336839	6.8665e-05
0.00337984	6.67577e-05
0.00339128	6.67577e-05
0.00339891	6.67577e-05
0.00340654	6.48503e-05
0.00341798	6.48503e-05
0.00342561	7.05724e-05
0.00343134	6.67577e-05
0.00344087	6.67577e-05
0.00345232	6.67577e-05
0.00346185	6.8665e-05
0.00347139	6.48503e-05
0.00348474	6.8665e-05
0.00349809	6.8665e-05
0.00351144	6.8665e-05
0.00352861	6.8665e-05
0.00354196	6.67577e-05
0.00356294	6.67577e-05
0.0035782	7.05724e-05
0.00359537	7.05724e-05
0.00361635	7.24797e-05
0.00363733	7.24797e-05
0.0036564	7.05724e-05
0.00367929	6.8665e-05
0.00370027	7.24797e-05
0.00371934	7.05724e-05
0.00374223	7.24797e-05
0.00376321	7.43871e-05
0.00378419	7.24797e-05
0.00380327	7.24797e-05
0.00382425	7.05724e-05
0.00384142	7.24797e-05
0.00385858	7.24797e-05
0.00387575	7.24797e-05
0.00389101	6.8665e-05
0.00390628	7.43871e-05
0.00391772	7.24797e-05
0.00392917	7.43871e-05
0.0039368	7.62944e-05
0.00394824	7.82018e-05
0.00395587	7.62944e-05
0.00396159	7.62944e-05
0.00396731	7.82018e-05
0.00397113	7.43871e-05
0.00397876	7.43871e-05
0.00398448	7.43871e-05
0.0039883	7.62944e-05
0.00399593	7.62944e-05
0.00400165	7.82018e-05
0.00401118	7.62944e-05
0.00401881	7.62944e-05
0.00402835	7.43871e-05
0.0040417	7.43871e-05
0.00405315	7.82018e-05
0.00406459	7.62944e-05
0.00407794	7.82018e-05
0.0040932	7.82018e-05
0.00410655	7.82018e-05
0.00412181	7.62944e-05
0.00414088	7.62944e-05
0.00415996	7.62944e-05
0.00417522	7.82018e-05
0.0041962	7.62944e-05
0.00421146	7.62944e-05
0.00423434	7.62944e-05
0.00425151	7.62944e-05
0.00427631	7.62944e-05
0.00429538	7.82018e-05
0.00431636	7.62944e-05
0.00434306	7.82018e-05
0.00436214	7.82018e-05
0.00438502	8.01091e-05
0.00440982	7.82018e-05
0.00443271	8.01091e-05
0.00445369	7.82018e-05
0.00447848	8.01091e-05
0.00450137	7.82018e-05
0.00452808	8.20165e-05
0.00454524	7.82018e-05
0.00457004	8.01091e-05
0.00459102	8.39238e-05
0.00461009	8.20165e-05
0.00462535	8.01091e-05
0.00464633	8.58312e-05
0.00465968	9.34605e-05
0.00467303	8.58312e-05
0.00468448	8.20165e-05
0.00469783	8.01091e-05
0.00470737	8.58312e-05
0.00471309	8.01091e-05
0.00471881	8.01091e-05
0.00472453	8.39238e-05
0.00472644	8.20165e-05
0.00473216	8.20165e-05
0.00473788	8.20165e-05
0.00473598	8.20165e-05
0.00473788	8.39238e-05
0.00473979	8.58312e-05
0.00473979	7.82018e-05
0.00474551	8.39238e-05
0.00474742	8.01091e-05
0.00475124	8.01091e-05
0.00475696	8.01091e-05
0.00475886	7.82018e-05
0.00476649	8.20165e-05
0.00477412	8.01091e-05
0.00477985	7.82018e-05
0.00479129	8.01091e-05
0.00479892	8.01091e-05
0.00480846	8.01091e-05
0.00481799	7.82018e-05
0.00483134	7.82018e-05
0.0048447	8.20165e-05
0.00485614	8.20165e-05
0.00486758	7.82018e-05
0.00488093	8.39238e-05
0.00489429	8.20165e-05
0.00490955	8.20165e-05
0.0049248	8.01091e-05
0.00494006	8.39238e-05
0.00495723	8.20165e-05
0.00497249	8.20165e-05
0.00498965	8.39238e-05
0.00500491	8.20165e-05
0.00502208	8.01091e-05
0.00503924	8.01091e-05
0.00505641	8.01091e-05
0.00507739	8.01091e-05
0.00509647	7.82018e-05
0.00511172	7.82018e-05
0.00513461	8.01091e-05
0.00515178	7.82018e-05
0.00517467	7.82018e-05
0.00519374	7.82018e-05
0.00521854	8.01091e-05
0.00523952	8.01091e-05
0.00526622	8.20165e-05
0.00528339	7.82018e-05
0.00530627	8.01091e-05
0.00533298	7.82018e-05
0.00535777	8.39238e-05
0.00538066	8.01091e-05
0.00540546	8.20165e-05
0.00543407	8.77385e-05
0.00545695	8.77385e-05
0.00547984	8.39238e-05
0.00550464	8.20165e-05
0.00553134	8.01091e-05
0.00555804	8.58312e-05
0.00557902	8.58312e-05
0.00560382	8.39238e-05
0.00563243	9.15532e-05
0.0056515	8.77385e-05
0.0056763	8.58312e-05
0.00570109	8.58312e-05
0.00571635	8.39238e-05
0.00573733	8.77385e-05
0.00575832	9.15532e-05
0.00577167	8.77385e-05
0.00579074	8.96459e-05
0.00580028	8.77385e-05
0.00581363	8.39238e-05
0.00582317	8.58312e-05
0.00583652	8.96459e-05
0.00584224	8.96459e-05
0.00585178	8.39238e-05
0.0058575	8.96459e-05
0.00586131	8.39238e-05
0.00586513	8.96459e-05
0.00586894	8.77385e-05
0.00587085	9.15532e-05
0.00586703	8.96459e-05
0.00586703	8.58312e-05
0.00586894	8.58312e-05
0.00586894	8.77385e-05
0.00586513	8.58312e-05
0.00586131	8.01091e-05
0.00586322	8.58312e-05
0.0058575	8.01091e-05
0.00585559	8.20165e-05
0.00585559	8.20165e-05
0.00585368	8.39238e-05
0.00585368	8.58312e-05
0.0058575	8.77385e-05
0.0058594	8.20165e-05
0.0058594	8.77385e-05
0.0058594	8.39238e-05
0.00586322	8.39238e-05
0.00586513	8.01091e-05
0.00587466	8.20165e-05
0.00587657	8.20165e-05
0.00588611	8.58312e-05
0.00588802	8.01091e-05
0.00589755	7.82018e-05
0.00590518	8.39238e-05
0.00591472	7.82018e-05
0.00592425	7.82018e-05
0.00593379	8.20165e-05
0.00594333	8.01091e-05
0.00595477	7.82018e-05
0.00596622	7.82018e-05
0.00597385	7.82018e-05
0.00598529	7.82018e-05
0.00600436	7.82018e-05
0.00601009	7.62944e-05
0.00602153	8.01091e-05
0.00603679	8.01091e-05
0.00605014	7.82018e-05
0.00606158	7.62944e-05
0.00608066	8.39238e-05
0.00608829	7.82018e-05
0.00610355	7.82018e-05
0.00612071	8.01091e-05
0.00613216	7.82018e-05
0.00614741	7.82018e-05
0.00616077	7.82018e-05
0.00617793	7.82018e-05
0.00619128	7.82018e-05
0.00620654	7.82018e-05
0.00622371	7.82018e-05
0.00624278	7.82018e-05
0.00625613	7.62944e-05
0.00627139	8.01091e-05
0.00628474	7.82018e-05
0.00630382	8.01091e-05
0.00632098	7.82018e-05
0.00633624	7.62944e-05
0.00634959	7.82018e-05
0.00636867	7.82018e-05
0.00638774	7.62944e-05
0.006403	7.43871e-05
0.00642017	7.43871e-05
0.00643733	7.43871e-05
0.0064564	7.82018e-05
0.00647548	7.62944e-05
0.00649646	7.82018e-05
0.00651172	7.62944e-05
0.00653461	8.01091e-05
0.00655368	8.01091e-05
0.00657466	7.62944e-05
0.00659564	7.43871e-05
0.0066109	6.67577e-05
0.0066357	7.82018e-05
0.00665668	7.62944e-05
0.00667575	7.24797e-05
0.00670245	7.24797e-05
0.00672534	6.8665e-05
0.00674632	7.24797e-05
0.00677112	7.62944e-05
0.00679401	7.43871e-05
0.00681689	7.05724e-05
0.00684169	7.24797e-05
0.00686648	7.62944e-05
0.0068951	7.43871e-05
0.00691989	7.62944e-05
0.00694659	6.67577e-05
0.00697139	7.24797e-05
0.00699809	6.8665e-05
0.00702861	7.43871e-05
0.00705913	7.62944e-05
0.00708202	7.24797e-05
0.00711063	7.62944e-05
0.00714305	7.82018e-05
0.00716975	7.24797e-05
0.00719455	7.24797e-05
0.00722125	7.62944e-05
0.00725368	7.43871e-05
0.00728419	7.05724e-05
0.0073109	7.24797e-05
0.00733951	7.82018e-05
0.0073624	7.24797e-05
0.00739291	7.82018e-05
0.00741771	8.20165e-05
0.0074425	8.01091e-05
0.00746539	7.43871e-05
0.00748637	8.01091e-05
0.00750735	7.62944e-05
0.00752833	7.62944e-05
0.00755122	7.82018e-05
0.00756457	7.24797e-05
0.00758174	7.62944e-05
0.00760081	7.24797e-05
0.00761607	7.24797e-05
0.00763133	7.43871e-05
0.00763705	7.24797e-05
0.00765422	7.62944e-05
0.00766376	7.24797e-05
0.00766948	7.62944e-05
0.00767711	7.05724e-05
0.00768283	7.24797e-05
0.00768855	7.05724e-05
0.00768664	6.48503e-05
0.00769237	7.43871e-05
0.00769809	7.82018e-05
0.00769809	7.43871e-05
0.00769809	7.43871e-05
0.00769809	6.8665e-05
0.00770381	6.8665e-05
0.0077	6.8665e-05
0.0077	6.48503e-05
0.00770572	6.8665e-05
0.00770381	7.24797e-05
0.00770572	7.82018e-05
0.0077019	6.8665e-05
0.0077	6.48503e-05
0.00769618	6.2943e-05
0.00769427	6.48503e-05
0.00769427	6.67577e-05
0.00769237	7.05724e-05
0.00768474	6.48503e-05
0.00767902	6.2943e-05
0.00768092	6.67577e-05
0.00766948	7.43871e-05
0.00766757	6.48503e-05
0.00765803	6.48503e-05
0.00765613	6.67577e-05
0.0076485	6.67577e-05
0.00763896	6.67577e-05
0.00763515	7.05724e-05
0.00762752	5.72207e-05
0.0076237	6.10356e-05
0.00761989	6.8665e-05
0.00761798	6.48503e-05
0.00761035	5.9128e-05
0.00760654	5.9128e-05
0.00760463	5.3406e-05
0.00760654	5.9128e-05
0.00760081	6.10356e-05
0.00760463	6.48503e-05
0.00760463	5.9128e-05
0.00760081	5.53133e-05
0.00760081	6.10356e-05
0.00760463	5.3406e-05
0.00760654	5.53133e-05
0.00760844	5.53133e-05
0.00761417	5.14986e-05
0.00761798	5.72207e-05
0.00762561	5.9128e-05
0.00763133	5.72207e-05
0.00763705	5.53133e-05
0.00764468	5.3406e-05
0.00765041	4.95913e-05
0.00765803	5.14986e-05
0.00766757	5.3406e-05
0.00767329	5.14986e-05
0.00768283	5.14986e-05
0.00769427	5.14986e-05
0.00769809	4.38693e-05
0.00770953	5.14986e-05
0.00772098	4.38693e-05
0.00773624	4.76839e-05
0.00774768	4.00546e-05
0.0077534	3.81472e-05
0.00776866	3.81472e-05
0.00778392	4.19619e-05
0.00779536	4.57766e-05
0.00780872	4.76839e-05
0.00782019	4.57766e-05
0.00783354	4.95913e-05
0.00784308	3.81472e-05
0.00786215	4.57766e-05
0.00786978	3.81472e-05
0.00788885	4.57766e-05
0.0079003	4.76839e-05
0.00791746	4.38693e-05
0.00793272	4.19619e-05
0.00794035	4.00546e-05
0.00796133	4.00546e-05
0.00797087	3.24252e-05
0.00798804	4.00546e-05
0.00800139	4.38693e-05
0.00801474	3.81472e-05
0.00803	3.05178e-05
0.00804526	3.43325e-05
0.0080567	3.24252e-05
0.00807005	3.43325e-05
0.0080815	3.05178e-05
0.00810057	3.24252e-05
0.00811583	3.24252e-05
0.00812727	2.86103e-05
0.00814635	3.05178e-05
0.0081597	3.81472e-05
0.00817305	3.81472e-05
0.0081864	3.05178e-05
0.00819784	2.6703e-05
0.0082112	3.05178e-05
0.00822645	3.62399e-05
0.00823408	2.47956e-05
0.00825125	3.05178e-05
0.00826651	2.47956e-05
0.00827795	3.62399e-05
0.00828749	2.86103e-05
0.00830466	3.43325e-05
0.00831419	2.6703e-05
0.00833136	2.86103e-05
0.0083409	2.0981e-05
0.00835234	2.47956e-05
0.00836378	2.6703e-05
0.00837904	2.47956e-05
0.0083943	2.0981e-05
0.00840956	2.0981e-05
0.00841147	1.14442e-05
0.00843245	2.0981e-05
0.00844008	1.14442e-05
0.00845343	1.52589e-05
0.00846487	2.6703e-05
0.00847632	1.90736e-05
0.00848967	2.47956e-05
0.00850302	1.33515e-05
0.00851637	2.28883e-05
0.00852972	1.90736e-05
0.00853735	1.71663e-05
0.00855643	1.90736e-05
0.00856787	1.71663e-05
0.00857931	9.5368e-06
0.00858885	1.14442e-05
0.0086022	9.5368e-06
0.00861555	1.52589e-05
0.00863463	1.14442e-05
0.00864416	1.52589e-05
0.0086537	1.33515e-05
0.00866705	1.14442e-05
0.00868803	1.14442e-05
0.00869375	9.5368e-06
0.00871283	9.5368e-06
0.00872618	1.33515e-05
0.00873953	1.14442e-05
0.00875479	7.62945e-06
0.00877005	1.14442e-05
0.00877959	3.81473e-06
0.00879294	1.90736e-06
0.0088101	1.90736e-06
0.00882727	3.81473e-06
0.00884062	1.90736e-06
0.00885779	0
0.00887877	9.5368e-06
0.0088883	0
0.00890738	-1.90736e-06
0.00892836	-1.33515e-05
0.00894362	3.81473e-06
0.00895888	-7.62945e-06
0.00897795	-3.81473e-06
0.00899321	-5.72208e-06
0.00901419	-9.5368e-06
0.00903898	-3.81473e-06
0.00905806	-5.72208e-06
0.00907904	-1.14442e-05
0.00909811	-1.14442e-05
0.00911337	-9.5368e-06
0.00914007	-9.5368e-06
0.00915915	-9.5368e-06
0.00918585	-5.72208e-06
0.00920302	-1.33515e-05
0.0092259	-1.90736e-06
0.00925452	-1.14442e-05
0.00927931	-7.62945e-06
0.00930029	-1.52589e-05
0.00932699	-9.5368e-06
0.00934988	-1.52589e-05
0.00937086	-2.6703e-05
0.00939947	-1.90736e-05
0.00942236	-1.71663e-05
0.00945097	-2.0981e-05
0.00947958	-1.71663e-05
0.00950629	-2.28883e-05
0.00953108	-2.0981e-05
0.0095616	-1.90736e-05
0.00959402	-2.86103e-05
0.00962263	-2.0981e-05
0.00964552	-2.6703e-05
0.00968176	-1.33515e-05
0.00971037	-2.28883e-05
0.00974089	-2.47956e-05
0.00977141	-1.52589e-05
0.0097962	-3.05178e-05
0.00983626	-2.0981e-05
0.00986677	-3.24252e-05
0.00989157	-2.86103e-05
0.0099259	-4.00546e-05
0.00996214	-2.6703e-05
0.00999266	-3.43325e-05
0.0100213	-3.62399e-05
0.0100613	-4.00546e-05
0.0100976	-4.00546e-05
0.0101224	-4.38693e-05
0.0101548	-4.00546e-05
0.010191	-3.81472e-05
0.0102311	-3.05178e-05
0.0102578	-4.00546e-05
0.0102959	-3.05178e-05
0.0103245	-3.62399e-05
0.0103646	-2.6703e-05
0.0103913	-4.00546e-05
0.0104294	-2.86103e-05
0.0104619	-3.05178e-05
0.0104905	-2.86103e-05
0.0105191	-2.6703e-05
0.0105515	-3.05178e-05
0.0105801	-3.24252e-05
0.0106164	-3.43325e-05
0.0106412	-4.57766e-05
0.0106679	-4.76839e-05
0.0106984	-4.00546e-05
0.0107232	-5.14986e-05
0.0107518	-3.43325e-05
0.0107785	-3.43325e-05
0.0107995	-4.00546e-05
0.01083	-4.19619e-05
0.0108452	-5.3406e-05
0.0108681	-5.3406e-05
0.0108948	-4.19619e-05
0.0109158	-4.95913e-05
0.0109311	-4.57766e-05
0.0109444	-5.14986e-05
0.0109616	-4.19619e-05
0.0109807	-5.72207e-05
0.0109978	-4.38693e-05
0.0110074	-4.76839e-05
0.0110245	-4.95913e-05
0.0110303	-5.3406e-05
0.0110398	-5.53133e-05
0.0110589	-5.9128e-05
0.0110627	-5.9128e-05
0.0110684	-5.3406e-05
0.0110837	-5.3406e-05
0.0110837	-5.14986e-05
0.0110913	-5.3406e-05
0.0111027	-4.57766e-05
0.0111085	-5.3406e-05
0.0111046	-4.19619e-05
0.0111085	-5.3406e-05
0.0111123	-6.2943e-05
0.0111218	-5.72207e-05
0.0111256	-4.95913e-05
0.0111294	-5.53133e-05
0.0111218	-5.72207e-05
0.0111313	-6.10356e-05
0.0111313	-4.95913e-05
0.0111333	-5.3406e-05
0.0111294	-6.10356e-05
0.0111294	-6.2943e-05
0.0111294	-6.8665e-05
0.011139	-5.72207e-05
0.0111352	-5.3406e-05
0.0111333	-6.10356e-05
0.011139	-5.9128e-05
0.0111409	-6.67577e-05
0.011139	-6.67577e-05
0.0111371	-5.72207e-05
0.0111409	-5.53133e-05
0.0111333	-7.05724e-05
0.0111333	-7.82018e-05
0.011139	-6.8665e-05
0.0111409	-5.9128e-05
0.0111371	-5.9128e-05
0.0111409	-6.67577e-05
0.0111428	-6.10356e-05
0.011139	-7.05724e-05
0.0111333	-6.67577e-05
0.0111352	-8.39238e-05
0.0111333	-7.43871e-05
0.0111352	-7.24797e-05
0.0111428	-6.10356e-05
0.011139	-7.24797e-05
0.0111333	-6.8665e-05
0.0111409	-6.67577e-05
0.0111428	-6.2943e-05
0.0111333	-6.10356e-05
0.0111409	-6.2943e-05
0.011139	-7.24797e-05
0.0111333	-8.01091e-05
0.0111352	-7.82018e-05
0.0111371	-7.62944e-05
0.0111294	-8.96459e-05
0.0111352	-8.58312e-05
0.0111333	-8.01091e-05
0.0111294	-8.58312e-05
0.0111294	-7.24797e-05
0.0111218	-8.01091e-05
0.0111161	-7.82018e-05
0.0111161	-7.05724e-05
0.0111161	-7.24797e-05
0.0111123	-6.48503e-05
0.0111104	-7.05724e-05
0.0111046	-8.01091e-05
0.0110989	-8.01091e-05
0.0110875	-7.62944e-05
0.0110856	-8.77385e-05
0.0110779	-8.20165e-05
0.0110779	-7.05724e-05
0.0110665	-7.24797e-05
0.011057	-8.20165e-05
0.0110493	-8.96459e-05
0.0110417	-7.05724e-05
0.0110245	-8.58312e-05
0.0110169	-7.24797e-05
0.0110112	-8.20165e-05
0.0109997	-7.24797e-05
0.010994	-7.24797e-05
0.0109788	-8.58312e-05
0.0109692	-9.15532e-05
0.0109521	-9.53679e-05
0.0109406	-9.34605e-05
0.0109349	-8.96459e-05
0.0109254	-8.58312e-05
0.0109063	-8.96459e-05
0.0108948	-8.58312e-05
0.0108872	-8.77385e-05
0.0108758	-8.39238e-05
0.0108624	-8.01091e-05
0.0108548	-8.39238e-05
0.0108452	-9.34605e-05
0.0108338	-9.72752e-05
0.0108262	-9.34605e-05
0.0108185	-0.00010109
0.0108014	-9.53679e-05
0.0107995	-9.34605e-05
0.0107937	-8.39238e-05
0.0107842	-9.34605e-05
0.0107785	-0.000108719
0.010767	-0.000102997
0.0107575	-0.000106812
0.0107537	-9.91826e-05
0.0107518	-9.15532e-05
0.0107442	-0.000106812
0.0107403	-0.000112534
0.0107422	-0.000108719
0.0107365	-0.000106812
0.0107346	-9.91826e-05
0.0107327	-0.000108719
0.0107384	-0.000102997
0.0107346	-0.000112534
0.0107384	-9.72752e-05
0.0107384	-0.000114441
0.0107346	-0.000112534
0.0107365	-0.000120163
0.0107403	-0.000122071
0.010748	-0.000108719
0.010748	-0.000112534
0.0107575	-0.000118256
0.0107632	-0.000104905
0.0107689	-0.000106812
0.0107728	-0.000116349
0.0107823	-0.000125886
0.0107804	-0.000118256
0.0107957	-0.000106812
0.0108033	-0.000106812
0.0108109	-0.000129701
0.0108185	-0.000122071
0.0108262	-0.000112534
0.01083	-0.000131608
0.0108414	-0.000129701
0.0108567	-0.000120163
0.0108643	-0.000114441
0.0108739	-0.000129701
0.0108872	-0.000123979
0.0109044	-0.000129701
0.0109139	-0.000131608
0.0109196	-0.000127793
0.0109311	-0.000131608
0.0109463	-0.00013733
0.0109635	-0.000141145
0.0109769	-0.000127793
0.0109902	-0.000135423
0.0109959	-0.000144959
0.0110093	-0.00013733
0.0110264	-0.000146867
0.0110379	-0.000143052
0.0110531	-0.000141145
0.0110741	-0.000133515
0.0110894	-0.000144959
0.0110989	-0.00013733
0.011118	-0.000133515
0.0111275	-0.000141145
0.0111428	-0.000139237
0.0111657	-0.000146867
0.011179	-0.000150681
0.0111962	-0.000146867
0.0112057	-0.000154496
0.0112286	-0.000160218
0.0112458	-0.000160218
0.011263	-0.000146867
0.0112744	-0.000150681
0.0112954	-0.000141145
0.0113049	-0.000144959
0.0113259	-0.000148774
0.0113373	-0.000164033
0.0113602	-0.000158311
0.0113717	-0.000162126
0.0113965	-0.000141145
0.0114136	-0.000150681
0.0114327	-0.000164033
0.0114461	-0.000146867
0.0114594	-0.000158311
0.0114785	-0.000169755
0.0114976	-0.000169755
0.0115166	-0.000160218
0.0115319	-0.000162126
0.0115548	-0.000171662
0.01157	-0.000183106
0.0115834	-0.000179292
0.0116082	-0.00017357
0.0116273	-0.000179292
0.0116444	-0.000164033
0.0116578	-0.00017357
0.0116826	-0.000158311
0.0117036	-0.000164033
0.0117226	-0.000169755
0.0117379	-0.000169755
0.0117512	-0.00017357
0.0117684	-0.000188828
0.0117894	-0.000183106
0.0118046	-0.000183106
0.0118237	-0.00019455
0.0118428	-0.000185014
0.0118676	-0.00017357
0.0118809	-0.000185014
0.0119038	-0.000192643
0.011921	-0.000192643
0.0119362	-0.000183106
0.0119496	-0.000186921
0.0119706	-0.000198365
0.0119877	-0.00020218
0.0120125	-0.000192643
0.0120297	-0.00019455
0.0120488	-0.000188828
0.0120602	-0.00019455
0.0120812	-0.000198365
0.0121041	-0.000205995
0.0121155	-0.000205995
0.0121327	-0.000221253
0.0121537	-0.000209809
0.0121766	-0.000221253
0.0121899	-0.000236512
0.0122033	-0.000223161
0.0122319	-0.000190736
0.0122452	-0.00020218
0.0122567	-0.000200273
0.0122738	-0.000207902
0.0123006	-0.000205995
0.012312	-0.000198365
0.0123253	-0.000211717
0.0123444	-0.000213624
0.0123597	-0.000209809
0.0123749	-0.000217439
0.0123978	-0.000207902
0.0124169	-0.000223161
0.0124322	-0.000226975
0.0124417	-0.000225068
0.0124608	-0.000247957
0.012476	-0.00024605
0.0124989	-0.000240327
0.0125123	-0.00024605
0.0125218	-0.000249865
0.0125371	-0.00024605
0.0125561	-0.000242234
0.0125695	-0.000244142
0.0125905	-0.000225068
0.0125981	-0.000236512
0.0126134	-0.00023842
0.0126267	-0.000234605
0.012642	-0.000228883
0.0126591	-0.000219346
0.0126782	-0.000223161
0.0126916	-0.000225068
0.0127049	-0.000225068
0.0127144	-0.000240327
0.0127316	-0.000228883
0.0127392	-0.00024605
0.0127526	-0.000244142
0.0127698	-0.000240327
0.012785	-0.000242234
0.0127984	-0.000228883
0.0128041	-0.00023842
0.0128193	-0.000236512
0.0128327	-0.000228883
0.0128461	-0.000232697
0.0128499	-0.00024605
0.012867	-0.000244142
0.0128747	-0.000240327
0.0128918	-0.00023842
0.0128995	-0.000255587
0.0129052	-0.00024605
0.0129185	-0.000247957
0.0129281	-0.000257494
0.0129414	-0.000268938
0.012949	-0.00027466
